batch,accuracy
1253,0.45173998686802364
1254,0.45239658568614577
1255,0.4530531845042679
1256,0.4510833880499015
1257,0.448456992777413
1258,0.45042678923177937
1259,0.4458305975049245
1260,0.4478003939592909
1261,0.45502298095863425
1262,0.4392646093237032
1263,0.4478003939592909
1264,0.4510833880499015
1265,0.44911359159553516
1266,0.45042678923177937
1267,0.4464871963230466
1268,0.45239658568614577
1269,0.45239658568614577
1270,0.45370978332239004
1271,0.45173998686802364
1272,0.4510833880499015
1273,0.448456992777413
1274,0.44714379514116875
1275,0.45370978332239004
1276,0.4478003939592909
1277,0.44517399868680235
1278,0.45042678923177937
1279,0.45502298095863425
1280,0.45239658568614577
1281,0.45173998686802364
1282,0.45502298095863425
1283,0.4510833880499015
1284,0.4510833880499015
1285,0.4464871963230466
1286,0.4530531845042679
1287,0.45502298095863425
1288,0.4464871963230466
1289,0.4556795797767564
1290,0.45173998686802364
1291,0.45173998686802364
1292,0.4438608010505581
1293,0.44977019041365723
1294,0.443204202232436
1295,0.4478003939592909
1296,0.43729481286933686
1297,0.44517399868680235
1298,0.448456992777413
1299,0.44911359159553516
1300,0.448456992777413
1301,0.4412344057780696
1302,0.4438608010505581
1303,0.4425476034143139
1304,0.4445173998686802
1305,0.44517399868680235
1306,0.443204202232436
1307,0.43992120814182534
1308,0.4445173998686802
1309,0.443204202232436
1310,0.4445173998686802
1311,0.43795141168745894
1312,0.4445173998686802
1313,0.43992120814182534
1314,0.4478003939592909
1315,0.4464871963230466
1316,0.44189100459619174
1317,0.4445173998686802
1318,0.44189100459619174
1319,0.4438608010505581
1320,0.4464871963230466
1321,0.4438608010505581
1322,0.4438608010505581
1323,0.44714379514116875
1324,0.4458305975049245
1325,0.44517399868680235
1326,0.44911359159553516
1327,0.4445173998686802
1328,0.43795141168745894
1329,0.4445173998686802
1330,0.4412344057780696
1331,0.4438608010505581
1332,0.4392646093237032
1333,0.43860801050558107
1334,0.4458305975049245
1335,0.4438608010505581
1336,0.44189100459619174
1337,0.4458305975049245
1338,0.443204202232436
1339,0.4458305975049245
1340,0.4464871963230466
1341,0.448456992777413
1342,0.44911359159553516
1343,0.4458305975049245
1344,0.4478003939592909
1345,0.44517399868680235
1346,0.44517399868680235
1347,0.448456992777413
1348,0.44189100459619174
1349,0.4438608010505581
1350,0.4438608010505581
1351,0.44189100459619174
1352,0.44714379514116875
1353,0.44977019041365723
1354,0.44517399868680235
1355,0.4412344057780696
1356,0.44517399868680235
1357,0.44977019041365723
1358,0.4438608010505581
1359,0.44057780695994747
1360,0.4438608010505581
1361,0.4458305975049245
1362,0.44977019041365723
1363,0.4464871963230466
1364,0.4458305975049245
1365,0.4478003939592909
1366,0.4438608010505581
1367,0.4445173998686802
1368,0.4425476034143139
1369,0.4445173998686802
1370,0.4458305975049245
1371,0.4445173998686802
1372,0.44517399868680235
1373,0.44189100459619174
1374,0.44189100459619174
1375,0.4458305975049245
1376,0.44714379514116875
1377,0.4458305975049245
1378,0.4458305975049245
1379,0.44057780695994747
1380,0.4438608010505581
1381,0.4464871963230466
1382,0.44714379514116875
1383,0.44714379514116875
1384,0.44714379514116875
1385,0.45042678923177937
1386,0.44189100459619174
1387,0.45042678923177937
1388,0.448456992777413
1389,0.44977019041365723
1390,0.44714379514116875
1391,0.443204202232436
1392,0.4510833880499015
1393,0.45173998686802364
1394,0.45173998686802364
1395,0.4458305975049245
1396,0.4510833880499015
1397,0.4478003939592909
1398,0.44714379514116875
1399,0.4510833880499015
1400,0.44911359159553516
1401,0.4530531845042679
1402,0.4556795797767564
1403,0.44911359159553516
1404,0.45239658568614577
1405,0.44977019041365723
1406,0.44714379514116875
1407,0.44714379514116875
1408,0.45173998686802364
1409,0.4510833880499015
1410,0.45239658568614577
1411,0.44911359159553516
1412,0.4478003939592909
1413,0.45173998686802364
1414,0.448456992777413
1415,0.44517399868680235
1416,0.44977019041365723
1417,0.4478003939592909
1418,0.4458305975049245
1419,0.4412344057780696
1420,0.4458305975049245
1421,0.448456992777413
1422,0.44517399868680235
1423,0.44517399868680235
1424,0.4464871963230466
1425,0.45042678923177937
1426,0.4478003939592909
1427,0.44714379514116875
1428,0.45173998686802364
1429,0.4510833880499015
1430,0.44911359159553516
1431,0.44977019041365723
1432,0.44189100459619174
1433,0.4438608010505581
1434,0.448456992777413
1435,0.44977019041365723
1436,0.4458305975049245
1437,0.4478003939592909
1438,0.44977019041365723
1439,0.44977019041365723
1440,0.4464871963230466
1441,0.4530531845042679
1442,0.44977019041365723
1443,0.44714379514116875
1444,0.44977019041365723
1445,0.44977019041365723
1446,0.45042678923177937
1447,0.44911359159553516
1448,0.44977019041365723
1449,0.44714379514116875
1450,0.4478003939592909
1451,0.44977019041365723
1452,0.4478003939592909
1453,0.44714379514116875
1454,0.4478003939592909
1455,0.4464871963230466
1456,0.4458305975049245
1457,0.4458305975049245
1458,0.4478003939592909
1459,0.44911359159553516
1460,0.44977019041365723
1461,0.44977019041365723
1462,0.4445173998686802
1463,0.4425476034143139
1464,0.4438608010505581
1465,0.44517399868680235
1466,0.45173998686802364
1467,0.44517399868680235
1468,0.4478003939592909
1469,0.44911359159553516
1470,0.4438608010505581
1471,0.4464871963230466
1472,0.44714379514116875
1473,0.443204202232436
1474,0.4478003939592909
1475,0.44714379514116875
1476,0.448456992777413
1477,0.4458305975049245
1478,0.44517399868680235
1479,0.44714379514116875
1480,0.4464871963230466
1481,0.44714379514116875
1482,0.44189100459619174
1483,0.4464871963230466
1484,0.4425476034143139
1485,0.4445173998686802
1486,0.4445173998686802
1487,0.4478003939592909
1488,0.44714379514116875
1489,0.4438608010505581
1490,0.44189100459619174
1491,0.443204202232436
1492,0.44517399868680235
1493,0.44057780695994747
1494,0.43992120814182534
1495,0.4445173998686802
1496,0.44977019041365723
1497,0.44517399868680235
1498,0.44714379514116875
1499,0.44189100459619174
1500,0.44911359159553516
1501,0.4445173998686802
1502,0.443204202232436
1503,0.44714379514116875
1504,0.44057780695994747
1505,0.4425476034143139
1506,0.448456992777413
1507,0.44517399868680235
1508,0.4425476034143139
1509,0.44057780695994747
1510,0.4438608010505581
1511,0.44057780695994747
1512,0.4425476034143139
1513,0.44189100459619174
1514,0.443204202232436
1515,0.448456992777413
1516,0.4366382140512147
1517,0.4412344057780696
1518,0.4458305975049245
1519,0.44911359159553516
1520,0.4445173998686802
1521,0.44189100459619174
1522,0.44057780695994747
1523,0.44517399868680235
1524,0.4445173998686802
1525,0.43992120814182534
1526,0.4392646093237032
1527,0.4445173998686802
1528,0.4392646093237032
1529,0.4438608010505581
1530,0.44057780695994747
1531,0.4445173998686802
1532,0.443204202232436
1533,0.44189100459619174
1534,0.4445173998686802
1535,0.4412344057780696
1536,0.43860801050558107
1537,0.44189100459619174
1538,0.443204202232436
1539,0.4464871963230466
1540,0.43860801050558107
1541,0.443204202232436
1542,0.4412344057780696
1543,0.44714379514116875
1544,0.4445173998686802
1545,0.4464871963230466
1546,0.43860801050558107
1547,0.4438608010505581
1548,0.43860801050558107
1549,0.44189100459619174
1550,0.4438608010505581
1551,0.44057780695994747
1552,0.4412344057780696
1553,0.43795141168745894
1554,0.4392646093237032
1555,0.4392646093237032
1556,0.44189100459619174
1557,0.443204202232436
1558,0.4392646093237032
1559,0.4425476034143139
1560,0.43860801050558107
1561,0.44057780695994747
1562,0.43729481286933686
1563,0.43860801050558107
1564,0.43795141168745894
1565,0.43729481286933686
1566,0.4392646093237032
1567,0.4326986211424819
1568,0.43795141168745894
1569,0.43729481286933686
1570,0.4313854235062377
1571,0.43795141168745894
1572,0.43729481286933686
1573,0.43532501641497046
1574,0.4412344057780696
1575,0.43729481286933686
1576,0.43860801050558107
1577,0.4425476034143139
1578,0.43795141168745894
1579,0.44517399868680235
1580,0.4464871963230466
1581,0.4392646093237032
1582,0.4445173998686802
1583,0.44517399868680235
1584,0.4445173998686802
1585,0.4412344057780696
1586,0.4438608010505581
1587,0.4478003939592909
1588,0.4458305975049245
1589,0.43860801050558107
1590,0.43795141168745894
1591,0.4438608010505581
1592,0.43860801050558107
1593,0.448456992777413
1594,0.44517399868680235
1595,0.44517399868680235
1596,0.4412344057780696
1597,0.45042678923177937
1598,0.44714379514116875
1599,0.4510833880499015
1600,0.44911359159553516
1601,0.448456992777413
1602,0.44977019041365723
1603,0.44714379514116875
1604,0.4478003939592909
1605,0.4458305975049245
1606,0.45173998686802364
1607,0.44911359159553516
1608,0.4445173998686802
1609,0.44911359159553516
1610,0.448456992777413
1611,0.44714379514116875
1612,0.4458305975049245
1613,0.44517399868680235
1614,0.45042678923177937
1615,0.4510833880499015
1616,0.4438608010505581
1617,0.44714379514116875
1618,0.4458305975049245
1619,0.45042678923177937
1620,0.448456992777413
1621,0.4458305975049245
1622,0.448456992777413
1623,0.44189100459619174
1624,0.45042678923177937
1625,0.44714379514116875
1626,0.443204202232436
1627,0.44911359159553516
1628,0.448456992777413
1629,0.4478003939592909
1630,0.4438608010505581
1631,0.4464871963230466
1632,0.44714379514116875
1633,0.4445173998686802
1634,0.4445173998686802
1635,0.448456992777413
1636,0.44977019041365723
1637,0.45042678923177937
1638,0.45042678923177937
1639,0.4445173998686802
1640,0.448456992777413
1641,0.4438608010505581
1642,0.4458305975049245
1643,0.4458305975049245
1644,0.4478003939592909
1645,0.448456992777413
1646,0.448456992777413
1647,0.44517399868680235
1648,0.44714379514116875
1649,0.44714379514116875
1650,0.44977019041365723
1651,0.448456992777413
1652,0.4458305975049245
1653,0.4458305975049245
1654,0.4510833880499015
1655,0.4445173998686802
1656,0.45042678923177937
1657,0.44714379514116875
1658,0.45042678923177937
1659,0.44517399868680235
1660,0.44977019041365723
1661,0.443204202232436
1662,0.44911359159553516
1663,0.4478003939592909
1664,0.4510833880499015
1665,0.45239658568614577
1666,0.44714379514116875
1667,0.4510833880499015
1668,0.44714379514116875
1669,0.45042678923177937
1670,0.45173998686802364
1671,0.44714379514116875
1672,0.4510833880499015
1673,0.4530531845042679
1674,0.45502298095863425
1675,0.44714379514116875
1676,0.45042678923177937
1677,0.4445173998686802
1678,0.45173998686802364
1679,0.4464871963230466
1680,0.4510833880499015
1681,0.4478003939592909
1682,0.44911359159553516
1683,0.44517399868680235
1684,0.4458305975049245
1685,0.4458305975049245
1686,0.44714379514116875
1687,0.44517399868680235
1688,0.448456992777413
1689,0.4478003939592909
1690,0.4464871963230466
1691,0.44977019041365723
1692,0.44911359159553516
1693,0.4464871963230466
1694,0.443204202232436
1695,0.4458305975049245
1696,0.45042678923177937
1697,0.4464871963230466
1698,0.44911359159553516
1699,0.44977019041365723
1700,0.443204202232436
1701,0.4464871963230466
1702,0.443204202232436
1703,0.4458305975049245
1704,0.44911359159553516
1705,0.44911359159553516
1706,0.448456992777413
1707,0.44517399868680235
1708,0.44977019041365723
1709,0.443204202232436
1710,0.4510833880499015
1711,0.44189100459619174
1712,0.443204202232436
1713,0.45042678923177937
1714,0.44977019041365723
1715,0.443204202232436
1716,0.4412344057780696
1717,0.4445173998686802
1718,0.443204202232436
1719,0.4464871963230466
1720,0.448456992777413
1721,0.443204202232436
1722,0.4458305975049245
1723,0.4478003939592909
1724,0.44517399868680235
1725,0.4458305975049245
1726,0.44189100459619174
1727,0.44977019041365723
1728,0.4510833880499015
1729,0.44517399868680235
1730,0.44977019041365723
1731,0.443204202232436
1732,0.44714379514116875
1733,0.4464871963230466
1734,0.4425476034143139
1735,0.44714379514116875
1736,0.45042678923177937
1737,0.44911359159553516
1738,0.4458305975049245
1739,0.4458305975049245
1740,0.44911359159553516
1741,0.448456992777413
1742,0.4458305975049245
1743,0.443204202232436
1744,0.4510833880499015
1745,0.448456992777413
1746,0.4464871963230466
1747,0.44911359159553516
1748,0.45042678923177937
1749,0.4510833880499015
1750,0.4464871963230466
1751,0.4464871963230466
1752,0.45042678923177937
1753,0.45173998686802364
1754,0.4478003939592909
1755,0.4530531845042679
1756,0.4510833880499015
1757,0.4510833880499015
1758,0.45370978332239004
1759,0.4510833880499015
1760,0.45370978332239004
1761,0.448456992777413
1762,0.45502298095863425
1763,0.45239658568614577
1764,0.45173998686802364
1765,0.44911359159553516
1766,0.45436638214051217
1767,0.45239658568614577
1768,0.44714379514116875
1769,0.44977019041365723
1770,0.44977019041365723
1771,0.4478003939592909
1772,0.44911359159553516
1773,0.4556795797767564
1774,0.44977019041365723
1775,0.45042678923177937
1776,0.45042678923177937
1777,0.4556795797767564
1778,0.44911359159553516
1779,0.45042678923177937
1780,0.4478003939592909
1781,0.44714379514116875
1782,0.4464871963230466
1783,0.4510833880499015
1784,0.44714379514116875
1785,0.448456992777413
1786,0.4530531845042679
1787,0.4478003939592909
1788,0.45042678923177937
1789,0.4464871963230466
1790,0.44977019041365723
1791,0.4510833880499015
1792,0.45436638214051217
1793,0.4510833880499015
1794,0.4510833880499015
1795,0.45173998686802364
1796,0.45042678923177937
1797,0.45502298095863425
1798,0.4510833880499015
1799,0.45502298095863425
1800,0.45042678923177937
1801,0.45239658568614577
1802,0.448456992777413
1803,0.4464871963230466
1804,0.45436638214051217
1805,0.45239658568614577
1806,0.4530531845042679
1807,0.45239658568614577
1808,0.45370978332239004
1809,0.44977019041365723
1810,0.45436638214051217
1811,0.45042678923177937
1812,0.44911359159553516
1813,0.45173998686802364
1814,0.45370978332239004
1815,0.44977019041365723
1816,0.4563361785948785
1817,0.44977019041365723
1818,0.4464871963230466
1819,0.4478003939592909
1820,0.4478003939592909
1821,0.45173998686802364
1822,0.44977019041365723
1823,0.448456992777413
1824,0.44911359159553516
1825,0.45436638214051217
1826,0.44977019041365723
1827,0.4510833880499015
1828,0.4464871963230466
1829,0.4478003939592909
1830,0.448456992777413
1831,0.44911359159553516
1832,0.44977019041365723
1833,0.45042678923177937
1834,0.45042678923177937
1835,0.45173998686802364
1836,0.45042678923177937
1837,0.45239658568614577
1838,0.45173998686802364
1839,0.45042678923177937
1840,0.45173998686802364
1841,0.45042678923177937
1842,0.45042678923177937
1843,0.45436638214051217
1844,0.4510833880499015
1845,0.4556795797767564
1846,0.44977019041365723
1847,0.44911359159553516
1848,0.45502298095863425
1849,0.45173998686802364
1850,0.4583059750492449
1851,0.4510833880499015
1852,0.4563361785948785
1853,0.45239658568614577
1854,0.4530531845042679
1855,0.4530531845042679
1856,0.4510833880499015
1857,0.45042678923177937
1858,0.4510833880499015
1859,0.44977019041365723
1860,0.45042678923177937
1861,0.4478003939592909
1862,0.448456992777413
1863,0.45239658568614577
1864,0.45239658568614577
1865,0.448456992777413
1866,0.44911359159553516
1867,0.44911359159553516
1868,0.45173998686802364
1869,0.45239658568614577
1870,0.4510833880499015
1871,0.4464871963230466
1872,0.45042678923177937
1873,0.4464871963230466
1874,0.4464871963230466
1875,0.44714379514116875
1876,0.448456992777413
1877,0.44714379514116875
1878,0.44517399868680235
1879,0.4478003939592909
1880,0.44714379514116875
1881,0.44714379514116875
1882,0.44911359159553516
1883,0.44911359159553516
1884,0.4478003939592909
1885,0.44911359159553516
1886,0.4464871963230466
1887,0.44517399868680235
1888,0.44517399868680235
1889,0.4464871963230466
1890,0.45042678923177937
1891,0.4478003939592909
1892,0.4464871963230466
1893,0.4478003939592909
1894,0.4464871963230466
1895,0.44714379514116875
1896,0.448456992777413
1897,0.44714379514116875
1898,0.44911359159553516
1899,0.448456992777413
1900,0.44517399868680235
1901,0.443204202232436
1902,0.44911359159553516
1903,0.448456992777413
1904,0.4438608010505581
1905,0.4458305975049245
1906,0.44517399868680235
1907,0.4458305975049245
1908,0.4445173998686802
1909,0.4464871963230466
1910,0.45173998686802364
1911,0.45042678923177937
1912,0.45436638214051217
1913,0.448456992777413
1914,0.4510833880499015
1915,0.45042678923177937
1916,0.44911359159553516
1917,0.4478003939592909
1918,0.44517399868680235
1919,0.44977019041365723
1920,0.44517399868680235
1921,0.44714379514116875
1922,0.44714379514116875
1923,0.44911359159553516
1924,0.44977019041365723
1925,0.4530531845042679
1926,0.44977019041365723
1927,0.45173998686802364
1928,0.45042678923177937
1929,0.4530531845042679
1930,0.45502298095863425
1931,0.44977019041365723
1932,0.4445173998686802
1933,0.4464871963230466
1934,0.44517399868680235
1935,0.44517399868680235
1936,0.4478003939592909
1937,0.44911359159553516
1938,0.4464871963230466
1939,0.44977019041365723
1940,0.44189100459619174
1941,0.4425476034143139
1942,0.44517399868680235
1943,0.4464871963230466
1944,0.4445173998686802
1945,0.443204202232436
1946,0.44517399868680235
1947,0.4464871963230466
1948,0.4458305975049245
1949,0.44977019041365723
1950,0.448456992777413
1951,0.448456992777413
1952,0.44714379514116875
1953,0.4478003939592909
1954,0.44714379514116875
1955,0.4464871963230466
1956,0.4445173998686802
1957,0.4458305975049245
1958,0.44517399868680235
1959,0.44714379514116875
1960,0.44714379514116875
1961,0.45239658568614577
1962,0.4464871963230466
1963,0.4464871963230466
1964,0.44714379514116875
1965,0.4425476034143139
1966,0.4458305975049245
1967,0.4425476034143139
1968,0.443204202232436
1969,0.44911359159553516
1970,0.4425476034143139
1971,0.44189100459619174
1972,0.44189100459619174
1973,0.4438608010505581
1974,0.443204202232436
1975,0.44517399868680235
1976,0.4458305975049245
1977,0.4464871963230466
1978,0.4438608010505581
1979,0.44714379514116875
1980,0.4464871963230466
1981,0.4425476034143139
1982,0.4412344057780696
1983,0.44057780695994747
1984,0.4464871963230466
1985,0.4412344057780696
1986,0.4425476034143139
1987,0.44714379514116875
1988,0.4445173998686802
1989,0.44714379514116875
1990,0.4464871963230466
1991,0.4425476034143139
1992,0.4425476034143139
1993,0.44189100459619174
1994,0.44189100459619174
1995,0.44189100459619174
1996,0.4458305975049245
1997,0.4478003939592909
1998,0.4478003939592909
1999,0.4464871963230466
2000,0.4464871963230466
2001,0.4464871963230466
2002,0.44714379514116875
2003,0.45042678923177937
2004,0.44714379514116875
2005,0.4458305975049245
2006,0.4510833880499015
2007,0.44714379514116875
2008,0.4464871963230466
2009,0.44911359159553516
2010,0.4478003939592909
2011,0.4464871963230466
2012,0.4478003939592909
2013,0.4464871963230466
2014,0.4458305975049245
2015,0.4445173998686802
2016,0.4478003939592909
2017,0.443204202232436
2018,0.4445173998686802
2019,0.4458305975049245
2020,0.4510833880499015
2021,0.4445173998686802
2022,0.44517399868680235
2023,0.44714379514116875
2024,0.44911359159553516
2025,0.448456992777413
2026,0.4478003939592909
2027,0.4412344057780696
2028,0.4458305975049245
2029,0.44517399868680235
2030,0.45042678923177937
2031,0.45042678923177937
2032,0.44977019041365723
2033,0.44714379514116875
2034,0.4530531845042679
2035,0.4530531845042679
2036,0.45502298095863425
2037,0.44911359159553516
2038,0.4510833880499015
2039,0.4478003939592909
2040,0.45370978332239004
2041,0.45173998686802364
2042,0.448456992777413
2043,0.45239658568614577
2044,0.45239658568614577
2045,0.4478003939592909
2046,0.45436638214051217
2047,0.44911359159553516
2048,0.44517399868680235
2049,0.448456992777413
2050,0.4445173998686802
2051,0.44911359159553516
2052,0.4510833880499015
2053,0.44977019041365723
2054,0.4510833880499015
2055,0.4510833880499015
2056,0.44714379514116875
2057,0.4510833880499015
2058,0.44714379514116875
2059,0.4445173998686802
2060,0.4438608010505581
2061,0.44977019041365723
2062,0.45173998686802364
2063,0.44911359159553516
2064,0.44189100459619174
2065,0.4412344057780696
2066,0.4510833880499015
2067,0.448456992777413
2068,0.44911359159553516
2069,0.44911359159553516
2070,0.44911359159553516
2071,0.45042678923177937
2072,0.44517399868680235
2073,0.45173998686802364
2074,0.448456992777413
2075,0.4445173998686802
2076,0.443204202232436
2077,0.4438608010505581
2078,0.4445173998686802
2079,0.44977019041365723
2080,0.4445173998686802
2081,0.44714379514116875
2082,0.448456992777413
2083,0.4445173998686802
2084,0.44714379514116875
2085,0.44517399868680235
2086,0.4445173998686802
2087,0.44189100459619174
2088,0.448456992777413
2089,0.4425476034143139
2090,0.4425476034143139
2091,0.4438608010505581
2092,0.44911359159553516
2093,0.448456992777413
2094,0.4464871963230466
2095,0.44714379514116875
2096,0.4425476034143139
2097,0.44189100459619174
2098,0.4412344057780696
2099,0.4458305975049245
2100,0.4464871963230466
2101,0.4458305975049245
2102,0.4445173998686802
2103,0.4458305975049245
2104,0.4445173998686802
2105,0.4438608010505581
2106,0.44911359159553516
2107,0.4438608010505581
2108,0.4445173998686802
2109,0.4445173998686802
2110,0.443204202232436
2111,0.44517399868680235
2112,0.448456992777413
2113,0.4458305975049245
2114,0.44714379514116875
2115,0.4458305975049245
2116,0.4412344057780696
2117,0.4445173998686802
2118,0.44911359159553516
2119,0.448456992777413
2120,0.4478003939592909
2121,0.44911359159553516
2122,0.4478003939592909
2123,0.4458305975049245
2124,0.4464871963230466
2125,0.4478003939592909
2126,0.44911359159553516
2127,0.44977019041365723
2128,0.45042678923177937
2129,0.4510833880499015
2130,0.44977019041365723
2131,0.4438608010505581
2132,0.4478003939592909
2133,0.448456992777413
2134,0.45042678923177937
2135,0.44977019041365723
2136,0.4510833880499015
2137,0.45502298095863425
2138,0.4478003939592909
2139,0.4510833880499015
2140,0.4438608010505581
2141,0.44714379514116875
2142,0.4510833880499015
2143,0.45239658568614577
2144,0.448456992777413
2145,0.44977019041365723
2146,0.45173998686802364
2147,0.45042678923177937
2148,0.4478003939592909
2149,0.4464871963230466
2150,0.4464871963230466
2151,0.45173998686802364
2152,0.443204202232436
2153,0.44517399868680235
2154,0.44517399868680235
2155,0.4445173998686802
2156,0.44977019041365723
2157,0.44517399868680235
2158,0.4464871963230466
2159,0.44517399868680235
2160,0.45042678923177937
2161,0.44517399868680235
2162,0.44517399868680235
2163,0.4458305975049245
2164,0.4510833880499015
2165,0.45173998686802364
2166,0.44057780695994747
2167,0.443204202232436
2168,0.44714379514116875
2169,0.4464871963230466
2170,0.4445173998686802
2171,0.44977019041365723
2172,0.44977019041365723
2173,0.45173998686802364
2174,0.4464871963230466
2175,0.4510833880499015
2176,0.44714379514116875
2177,0.45239658568614577
2178,0.4478003939592909
2179,0.4478003939592909
2180,0.44714379514116875
2181,0.4445173998686802
2182,0.4510833880499015
2183,0.4478003939592909
2184,0.4458305975049245
2185,0.44911359159553516
2186,0.4478003939592909
2187,0.44977019041365723
2188,0.4478003939592909
2189,0.45239658568614577
2190,0.45042678923177937
2191,0.443204202232436
2192,0.44911359159553516
2193,0.44517399868680235
2194,0.448456992777413
2195,0.4464871963230466
2196,0.45370978332239004
2197,0.44714379514116875
2198,0.45239658568614577
2199,0.443204202232436
2200,0.4464871963230466
2201,0.4464871963230466
2202,0.44977019041365723
2203,0.44714379514116875
2204,0.44977019041365723
2205,0.4458305975049245
2206,0.4478003939592909
2207,0.44189100459619174
2208,0.44517399868680235
2209,0.44911359159553516
2210,0.45239658568614577
2211,0.44714379514116875
2212,0.4464871963230466
2213,0.44517399868680235
2214,0.44714379514116875
2215,0.4510833880499015
2216,0.44911359159553516
2217,0.45173998686802364
2218,0.45239658568614577
2219,0.45436638214051217
2220,0.4478003939592909
2221,0.44977019041365723
2222,0.4478003939592909
2223,0.45436638214051217
2224,0.44714379514116875
2225,0.4464871963230466
2226,0.45042678923177937
2227,0.44911359159553516
2228,0.45239658568614577
2229,0.44517399868680235
2230,0.44977019041365723
2231,0.44977019041365723
2232,0.4478003939592909
2233,0.4445173998686802
2234,0.4510833880499015
2235,0.45239658568614577
2236,0.45436638214051217
2237,0.44714379514116875
2238,0.44911359159553516
2239,0.44911359159553516
2240,0.44977019041365723
2241,0.4556795797767564
2242,0.44977019041365723
2243,0.44517399868680235
2244,0.45502298095863425
2245,0.4510833880499015
2246,0.45042678923177937
2247,0.44977019041365723
2248,0.44911359159553516
2249,0.44714379514116875
2250,0.448456992777413
2251,0.45239658568614577
2252,0.45370978332239004
2253,0.45436638214051217
2254,0.45239658568614577
2255,0.45502298095863425
2256,0.45370978332239004
2257,0.45173998686802364
2258,0.45239658568614577
2259,0.44977019041365723
2260,0.44714379514116875
2261,0.4425476034143139
2262,0.44517399868680235
2263,0.4464871963230466
2264,0.44517399868680235
2265,0.45173998686802364
2266,0.45173998686802364
2267,0.443204202232436
2268,0.4464871963230466
2269,0.44517399868680235
2270,0.44189100459619174
2271,0.4458305975049245
2272,0.4510833880499015
2273,0.4438608010505581
2274,0.44057780695994747
2275,0.448456992777413
2276,0.44714379514116875
2277,0.45239658568614577
2278,0.4425476034143139
2279,0.4445173998686802
2280,0.4445173998686802
2281,0.44189100459619174
2282,0.44977019041365723
2283,0.4458305975049245
2284,0.4425476034143139
2285,0.44911359159553516
2286,0.44517399868680235
2287,0.44517399868680235
2288,0.44714379514116875
2289,0.44911359159553516
2290,0.45042678923177937
2291,0.448456992777413
2292,0.4478003939592909
2293,0.45436638214051217
2294,0.45173998686802364
2295,0.44714379514116875
2296,0.45173998686802364
2297,0.448456992777413
2298,0.45173998686802364
2299,0.4478003939592909
2300,0.4478003939592909
2301,0.44517399868680235
2302,0.44517399868680235
2303,0.4478003939592909
2304,0.45042678923177937
2305,0.45173998686802364
2306,0.44714379514116875
2307,0.44911359159553516
2308,0.44911359159553516
2309,0.45173998686802364
2310,0.44714379514116875
2311,0.448456992777413
2312,0.45370978332239004
2313,0.45173998686802364
2314,0.4530531845042679
2315,0.4530531845042679
2316,0.45370978332239004
2317,0.45239658568614577
2318,0.45173998686802364
2319,0.45239658568614577
2320,0.44977019041365723
2321,0.45370978332239004
2322,0.4458305975049245
2323,0.448456992777413
2324,0.45173998686802364
2325,0.44911359159553516
2326,0.448456992777413
2327,0.44977019041365723
2328,0.4556795797767564
2329,0.4464871963230466
2330,0.4445173998686802
2331,0.448456992777413
2332,0.45239658568614577
2333,0.44714379514116875
2334,0.44977019041365723
2335,0.45370978332239004
2336,0.45042678923177937
2337,0.4464871963230466
2338,0.448456992777413
2339,0.44911359159553516
2340,0.44517399868680235
2341,0.45173998686802364
2342,0.45173998686802364
2343,0.44977019041365723
2344,0.4530531845042679
2345,0.45502298095863425
2346,0.4478003939592909
2347,0.448456992777413
2348,0.44977019041365723
2349,0.4530531845042679
2350,0.45436638214051217
2351,0.45042678923177937
2352,0.4458305975049245
2353,0.4464871963230466
2354,0.44911359159553516
2355,0.45502298095863425
2356,0.44977019041365723
2357,0.45502298095863425
2358,0.45370978332239004
2359,0.45370978332239004
2360,0.4464871963230466
2361,0.448456992777413
2362,0.448456992777413
2363,0.448456992777413
2364,0.4530531845042679
2365,0.44911359159553516
2366,0.45042678923177937
2367,0.44911359159553516
2368,0.44911359159553516
2369,0.45370978332239004
2370,0.45239658568614577
2371,0.44977019041365723
2372,0.45239658568614577
2373,0.44977019041365723
2374,0.4464871963230466
2375,0.4478003939592909
2376,0.4464871963230466
2377,0.448456992777413
2378,0.45239658568614577
2379,0.443204202232436
2380,0.44517399868680235
2381,0.44911359159553516
2382,0.45239658568614577
2383,0.4478003939592909
2384,0.4445173998686802
2385,0.44714379514116875
2386,0.44714379514116875
2387,0.44911359159553516
2388,0.4464871963230466
2389,0.4458305975049245
2390,0.4425476034143139
2391,0.4438608010505581
2392,0.44517399868680235
2393,0.4438608010505581
2394,0.4478003939592909
2395,0.44517399868680235
2396,0.45042678923177937
2397,0.4458305975049245
2398,0.4425476034143139
2399,0.443204202232436
2400,0.4464871963230466
2401,0.4445173998686802
2402,0.44189100459619174
2403,0.44714379514116875
2404,0.4510833880499015
2405,0.45239658568614577
2406,0.44911359159553516
2407,0.45173998686802364
2408,0.45042678923177937
2409,0.45042678923177937
2410,0.44911359159553516
2411,0.44714379514116875
2412,0.4458305975049245
2413,0.45042678923177937
2414,0.4464871963230466
2415,0.4438608010505581
2416,0.4510833880499015
2417,0.4445173998686802
2418,0.44911359159553516
2419,0.4478003939592909
2420,0.443204202232436
2421,0.44911359159553516
2422,0.4464871963230466
2423,0.45436638214051217
2424,0.45173998686802364
2425,0.4510833880499015
2426,0.45173998686802364
2427,0.4478003939592909
